"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__","z_1[1,1]","z_1[1,2]","z_1[1,3]","z_1[1,4]","z_1[1,5]","z_1[1,6]","z_1[1,7]","z_1[1,8]","z_1[1,9]","z_1[1,10]","z_1[1,11]","z_1[1,12]","z_1[1,13]","z_1[1,14]","z_1[1,15]","z_1[1,16]","z_1[1,17]","z_1[1,18]","z_1[1,19]"
"1744",-1.739232739841,0.496123407621779,-0.227603798444062,0.0443680378851866,0.170854845275359,0.189032646478712,-0.0348702194607577,0.549854669162084,-0.106845018649137,-0.116992605297317,-0.034400706182299,-0.0934790762816403,0.0292639652839529,0.361580903409183,-1.32471024392239,0.722997630303866,-0.294168829422089,-0.172014791833865,0.255321655221144,-0.0509761884581055,0.0158232730123258,0.191593085295762,0.124623638262715,0.191701800294972,-0.58163615868554,0.13289413165341,0.149682505858916,-0.204776440686013,0.644530302916031,0.215940732898236,0.36447438488806,-0.0508260363462548,0.317075162974051,0.484011313220979,-2237.94788639912,1.99954594804938,-0.813562958243936,-0.475729747373313,0.706125939765712,-0.140981417927424,0.0437613625695808,0.529876117597246,0.344663219455716,0.530176783363011,-1.60859202795711,0.367536367104599,0.413966845172485,-0.566336437448075,1.78253413506921,0.597212769983782,1.00800230723358,-0.140566152324526,0.876913465242476,1.33859755495231
"1745",-1.48082572451571,0.483531152169722,-0.300738504508081,0.108869387607702,0.259834505171397,-0.030600047930762,0.15478918974628,-0.221144617466845,0.0837323602640506,0.100509882643345,-0.184907608938949,0.0514433851394511,0.144410003176068,0.355912681882665,-1.22096536592026,0.652078062934338,-0.427919480792366,-0.294465168368177,-0.101392752413772,-0.1948585585621,-0.0489245819764501,0.114727870963432,-0.0709865882453523,0.122322167068583,-0.705375280344374,-0.066569724999187,-0.213023381384369,-0.308468189969023,0.468648793605859,0.00313877647450813,0.227857189735435,-0.0219147460111342,0.16458803450183,0.272969170880535,-2232.17729725963,1.83212932870234,-1.20231591223108,-0.827352278684058,-0.284880976641339,-0.547489787470791,-0.137462317211218,0.32234836465101,-0.199449448864412,0.343685890655926,-1.98187734309764,-0.187039485772337,-0.598527088884674,-0.866696259142337,1.31675216271265,0.00881895092331353,0.640205312522564,-0.0615733777599949,0.462439364709376,0.766955449400157
"1746",-1.36165866972034,0.44339632566307,-0.236686455509559,-0.0177446972896704,0.169790420225347,0.101673149589502,0.153396428527343,0.0644521976946213,0.0632519866505642,0.0387839735800764,-0.185209152732055,-0.156755458877991,-0.0890115209950258,0.358202711699959,-1.24710647197263,0.705001798893779,-0.0672013092752275,-0.315215329254987,-0.271957473744995,-0.253138522644412,-0.294796476737038,0.452895414221459,0.279322382787954,-0.0109655647481474,-0.555685495344382,0.145312018114643,-0.21721132846566,-0.324408134705748,0.536267545363798,0.0868835584901508,0.226320913832605,0.0904832526523434,0.224998606547155,-0.0423018055398974,-2226.98694310338,1.96816432669641,-0.187606925018248,-0.879991465611851,-0.75922784742287,-0.706690693219677,-0.822987842102011,1.26435506887178,0.779788576871307,-0.0306127351635811,-1.55131571368404,0.40566978799524,-0.606392194617449,-0.905655161475944,1.49710632512741,0.24255416179799,0.631823563698137,0.252603483158817,0.628132058183916,-0.118094598835228
"1747",-1.7350174921835,0.497915030016725,-0.332342905461021,0.113009277681896,0.149076623800374,0.125610730412686,0.167726410041386,0.217820011157471,-0.00590129416574082,0.000704292918984481,0.00335271770524305,0.212082913183918,0.252295406999118,0.258579778243655,-1.23276181757455,0.639685444613089,-0.087377317495961,-0.202103880373652,-0.1358834282593,-0.0829474435801476,-0.316829047246414,0.395350435543583,-0.173213089088296,0.0185799100760072,-0.316678526869325,0.215453660425752,-0.0490329881967173,-0.208147284617006,0.523104342876169,0.231596270034222,0.168993648609191,-0.241450939638821,0.0594264075835241,0.352821829934711,-2232.18322899119,2.47384172481704,-0.337912415616766,-0.781591978098201,-0.525499051713393,-0.320780859754578,-1.22526614183988,1.52893021344868,-0.669863244004646,0.0718536855519295,-1.22468403763161,0.833219294599031,-0.189624217832357,-0.804963504999499,2.02299014419936,0.895647260614451,0.653545492834137,-0.93375801185546,0.22981846448769,1.36446025412805
"1748",-1.70226691605712,0.463499531869639,-0.308756881186819,0.0380364818986244,0.112775588019828,0.166308271123862,0.179320187480144,0.0880375028447407,0.0399788983053803,-0.0843594026582458,-0.183685763966439,0.115355306871569,0.198580153166095,0.35376069707674,-1.31793829615287,0.904944873216433,0.0235982325175292,-0.000194772052118361,-0.194528679428489,0.132247167788576,-0.425376576323883,0.0922971217674307,0.089271390412912,-0.0815522562348223,-0.193124534129854,0.312521301372513,-0.242361349895913,-0.161378079046624,0.571990842298972,0.319660029005432,0.240366070343146,-0.224331741886034,0.309123354948271,0.283259386392767,-2234.16138974383,2.55807069777491,0.066706767350162,-0.000550575724572677,-0.549887766040587,0.373832279508111,-1.20244159353748,0.260902702109412,0.252349656563309,-0.230529442384979,-0.545918570733596,0.883425728055707,-0.685099706944942,-0.456178655176091,1.61688635008228,0.903605266630538,0.679459511272402,-0.634134158315984,0.873820516249192,0.800709035043881
"1749",-1.69300236007451,0.570016296583834,-0.312260402353389,0.0629331600345305,0.0768120249601345,0.0825473979520439,0.0543513562532704,0.0923078988414968,-0.0978141362805998,-0.078915971043859,-0.0732449895755021,0.14850734386952,0.155263189297725,0.422949280437196,-1.23728326518641,0.758534522091199,0.107271843630221,-0.24985044286119,-0.264417127497965,0.2189376744646,-0.490649362834273,0.217327761313161,-0.0683019410706622,0.0989981399921928,-0.479439023012568,0.381145268676352,-0.30873348531469,-0.435793815414816,0.425990968552251,0.208741185878809,0.0611351690047479,-0.118788777407683,0.601619475542019,0.1395996050079,-2232.91245938033,1.79344086200386,0.253628150210673,-0.590733817073582,-0.625174553375858,0.517645222704452,-1.16006666881451,0.513838825044253,-0.161489673182703,0.234066221580658,-1.13356150533459,0.901160697761131,-0.729953920232603,-1.03036897228987,1.00719161435128,0.493537158079655,0.144544917871839,-0.280858209014784,1.4224388203714,0.330062282795701
"1750",-1.70696007631748,0.537186842818484,-0.273862449624627,0.0718514203252948,0.210827754559457,0.0691002494468046,0.126742136424684,0.236570962884767,-0.0403157094842729,0.00326463635733311,0.00385722244984122,0.0685984644041417,0.185857264875012,0.314108455913679,-1.24870625815031,0.591123467266761,0.186345552935156,-0.303371233676833,-0.268442951660709,-0.156397914966143,-0.35392172909134,0.365902607433296,0.262111528752525,0.00635574669359192,-0.394091973160537,0.251681138824725,-0.0599392318206502,-0.275519939301757,0.536004681071395,0.0597474757950665,0.340622104171086,0.0387192337280002,0.25907441449547,0.101235554162006,-2228.06614165629,1.88190879977204,0.593252265027739,-0.965816831623926,-0.854618672648789,-0.497910552936923,-1.12675008401749,1.16489257307308,0.834461867605873,0.0202342425806536,-1.25463662547448,0.801255534788565,-0.190823362734056,-0.877149067828577,1.70643187402346,0.190212885613898,1.08440921521926,0.123267084979848,0.824792868889424,0.322294902464602
"1751",-1.38543557257688,0.44137141181559,-0.315518511829404,0.0661315722366723,0.0568138875705662,0.1199361677697,0.108066752587204,-0.0538799189803668,0.0311983212176422,0.194105414421142,-0.262084887844102,0.0149420657336872,0.11631392817257,0.294330693100836,-1.16081079903255,0.78709168238073,-0.520542584868142,-0.127806622990642,-0.132168595454018,-0.483910071288661,-0.132777981626046,0.427917366427331,-0.277249114067197,0.138350607580022,-0.550568056819251,0.0815184109085671,-0.343295051752643,-0.290031694429446,0.507922403288416,0.0259658522779535,-0.078038517322803,-0.229717762568378,0.0893041109223141,0.193256903327294,-2233.18640919118,2.67417466417978,-1.76856371785123,-0.434227982288127,-0.449047953720333,-1.6441033253806,-0.451118366987833,1.45386592855516,-0.94196466955695,0.470051580834024,-1.87057642891029,0.276961977868341,-1.166358316681,-0.985393984480181,1.72568615912036,0.0882199950144437,-0.265138903797803,-0.780475050523113,0.303414197077024,0.656597860356635
"1752",-1.62640825431945,0.54339996039175,-0.350988822397996,0.106730819067332,0.0990878623245426,0.105355089555153,0.154340786119969,0.107663755826455,-0.0306934915989958,-0.111633970513877,-0.264326521613035,0.10842981164489,0.14146849658711,0.254848518334403,-1.22260229486811,0.700345261988642,-0.29958142496452,-0.249597888998673,-0.113692148071732,-0.43684656504316,-0.149913078353173,0.363274060512955,-0.12129217028436,0.0971127556711806,-0.344037581748096,0.102854605725255,-0.135671188281026,-0.225208336453651,0.534508760267338,0.176950569805784,0.0166896711447361,-0.310851271024946,0.0288798656504789,-0.0140501440526475,-2235.20191034734,2.74808449570687,-1.17552743458143,-0.979397057632329,-0.446116574719688,-1.71414206328618,-0.58824386868305,1.42545094194458,-0.475938298865072,0.381060703455818,-1.3499689305498,0.403591146605346,-0.532360121878375,-0.883694902075676,2.09735871238606,0.694336270668822,0.065488593984433,-1.21974917906746,0.113321693369956,-0.0551313546748243
"1753",-1.48115937018476,0.316951015557187,-0.248858734891605,0.0454931817239468,0.124189500131495,0.0202173800410077,0.194264320747412,0.128327582292212,-0.0260464030037287,0.12872269973677,-0.152711826117511,0.00821937481296629,0.168060834500696,0.309872324350827,-1.23210921208104,0.540689614733169,0.0512531203644736,-0.255580925874323,-0.305480789445144,-0.144839691299303,-0.391125776706516,0.272912477900575,0.196116220254825,0.161628371070025,-0.546409758107171,0.0902316047358923,-0.225585389096227,-0.409225330381133,0.347277281566814,0.0476332962037701,0.331080393807334,0.0306601931798453,0.265385139078098,0.147140229433711,-2230.63620640182,1.74487868791089,0.165400767789919,-0.824794296843893,-0.985827921499983,-0.467417319706552,-1.26221590626369,0.880725564867138,0.632893630193281,0.521596665364133,-1.76333836605732,0.291189621160666,-0.72799463317294,-1.32062561972402,1.12071086791745,0.153719104484598,1.06844131530925,0.0989445999867122,0.856433822007408,0.474841468149713
"1754",-1.66817811382641,0.598708986471342,-0.200518006055172,0.00382059403212489,0.12103885356378,0.146695775469081,0.176878903679987,0.0145055699728976,-0.0621354296023606,0.0275353389114251,-0.199604885707992,0.103359116896573,0.0664235364963205,0.291486021763041,-1.3141407364391,0.831839571905453,-0.236297211187376,0.153937566364793,-0.20669380000187,-0.302203676128642,0.0334286521965405,0.388722062875558,-0.195903167986991,0.128492328576898,-0.343132426146078,0.191372649293785,0.00216934069336861,-0.10718226930901,0.728995606025007,-0.0121518359418259,0.255762752433914,0.206405959007384,0.158350344112481,0.0733362196397929,-2237.60747681388,2.8537888948297,-0.810663954854996,0.528113030716563,-0.709103643295454,-1.03676901657505,0.114683551527956,1.33358732101248,-0.67208426257314,0.440818149013519,-1.17718312552573,0.656541429109621,0.00744234896839116,-0.367709808726752,2.50096248738004,-0.0416892579216183,0.877444314094185,0.708116148276842,0.543251930760542,0.25159429325709
"1755",-1.29720375096832,0.447756335461884,-0.388448428181869,0.0570170130175541,0.169812040991592,0.117396326794486,0.269771265960518,0.0712761916700349,-0.00725708624963168,-0.0641505503368801,0.042496989784918,-0.0955824642507827,0.0800746795673209,0.382672831473676,-1.05150237039487,0.64863717091615,-0.578526419728311,-0.138098844587471,-0.481813128028374,-0.463300888055193,-0.0983966618145429,0.140625492912086,-0.406541358322557,-0.0773204442683159,-0.623281163545965,-0.0919688019457338,-0.263800385454713,-0.58226861266273,0.593579450082758,0.0283530548513863,0.0382959333504508,-0.286240045040558,-0.129301070659055,-0.210714854862271,-2235.30980206773,1.6950175647909,-1.51180426763092,-0.360879668555647,-1.259073256319,-1.21069710193697,-0.257129991265951,0.36748230171067,-1.06237319424262,-0.202053654999636,-1.62875728895021,-0.240332718660902,-0.689362723867319,-1.52158335991716,1.55114082125161,0.074092155281049,0.100074868662541,-0.748002004579853,-0.337889340513451,-0.550639704550768
"1756",-1.54198426040418,0.70082901649472,-0.359891336765226,0.0857627898088374,0.171255728346098,-0.00258762349270673,0.395172651654545,-0.0432569652197225,0.102114949876441,-0.0994554968841435,-0.172305781020305,0.167900224992598,0.0955083801738995,0.249421053066409,-1.13836259575142,0.283507157842198,-0.376562432334583,-0.0213987381991273,-0.189780245948016,-0.408200956148172,-0.426345406518379,0.445405227159996,-0.124541855279664,-0.107840351632556,-0.439641384546971,-0.0813803468894693,-0.245368972212273,-0.30802964583441,0.142243669504107,-0.103726593952283,0.188178231638703,0.010956259112602,-0.0297076200141794,-0.0779958341796368,-2246.49952741219,1.13666089673157,-1.50974598056212,-0.0857936326386605,-0.760883027374142,-1.63659382850688,-1.70934009489914,1.78575634127166,-0.499323748931909,-0.432362666690545,-1.76264745554544,-0.326276975776385,-0.983754054421954,-1.23497853147303,0.570295361018439,-0.415869441160069,0.754460095991177,0.0439267615059135,-0.119106304976868,-0.312707500913606
"1757",-1.48847529019341,0.5439095702324,-0.27849936507003,0.0355425251732259,0.0573075105266295,0.323318923338543,0.117152410850919,0.176723741467496,-0.169568000338758,0.0516741616991962,-0.153540101962527,-0.107999576747472,0.0266109108703243,0.362551153448917,-1.20181078800022,0.612820592447921,-0.184995452197035,-0.628401588690392,0.107909943246426,0.29593019704168,-0.366074575593947,0.529562488881827,-0.0855362143869769,-0.0712233842792357,-0.62183889422905,0.392509537253347,-0.277783039591483,-0.502893780433427,0.308067048685973,-0.215257592877177,0.325751884819763,-0.174181733104197,0.15575627168553,-0.118179816074435,-2241.52552808684,1.69030104198597,-0.510260277583424,-1.73327703611604,0.297640601112115,0.816243981646511,-1.0097184138335,1.46065592081047,-0.235928678127978,-0.196450579736663,-1.71517560574157,1.08263215692307,-0.766189920922764,-1.38709744997207,0.849720227767471,-0.593730266279533,0.898499099288237,-0.480433537301486,0.42961184981439,-0.32596728751295
"1758",-1.41082647060033,0.388846555788532,-0.304022579478561,0.0833503403041583,0.210848905458245,-0.100252902651736,0.33288740961506,-0.0594771086879827,0.136215231228605,-0.167798930098676,0.038804075235869,-0.111457573174995,0.082039288254951,0.334015109012212,-1.23742544758385,0.787809390669294,-0.134809006045161,-0.0473342402642519,-0.280615187371318,-0.537351993845933,-0.286156984644218,0.400375019167244,0.161691541745223,0.223637469781674,-0.218808234325354,0.175250330499005,-0.195608804916927,-0.132417544681407,0.435769597045138,-0.0157026028329533,0.282468008403914,-0.0350845326695467,0.228873274681134,0.132197088320397,-2232.44837543532,2.35860405536473,-0.403601521032487,-0.141712871624982,-0.840127227181986,-1.60876552990388,-0.856718684045386,1.19867337843273,0.484084514090982,0.669542974996074,-0.655084840241027,0.524677853697325,-0.585628612715767,-0.396441780951191,1.30464037490354,-0.0470116542913011,0.845674344610522,-0.105038759394157,0.685218328470185,0.395781761823126
"1759",-1.47916583523248,0.408315795038403,-0.293332363762437,0.0654698839627664,0.109215361296576,0.0632840473806045,0.184898787925094,0.00542621087401785,0.22312776355043,-0.0701676044989199,-0.111898760126994,0.159456330753365,0.229563455920831,0.379692083497416,-1.13064485197649,0.443322864495493,-0.40497459683829,-0.233565524739351,-0.20363863143602,0.373802979997657,-0.163410686721701,0.358027333979921,-0.179975809814561,-0.0452573313607344,-0.601278138627298,-0.0819223526693874,-0.233078433579642,-0.609145343598485,0.54572182421032,0.148478119525511,0.0340727688811859,0.0492830101892244,0.0723234632226017,0.111536202695509,-2232.61963079479,1.16758521908585,-1.06658688563636,-0.615144573434175,-0.536325723623905,0.984489791186812,-0.430376860155982,0.94294126620198,-0.474004641226043,-0.119194824774487,-1.583594087843,-0.215759970328549,-0.613861715084267,-1.60431404834025,1.43727469686376,0.391048762876094,0.0897378964747833,0.12979730769014,0.190479249807941,0.293754353970533
"1760",-1.5236523476629,0.416747486370249,-0.289861272330776,0.0522616566194397,0.122029173791345,0.0467250566959366,0.188921246726864,0.0422546821041429,0.245036597766931,-0.119515133624429,-0.0483366635127023,0.161899311401615,0.212731013146531,0.395447537522355,-1.16240752419696,0.404270679564205,-0.35398529426649,-0.261219656426706,-0.193187961655714,0.447692082961952,-0.241892125162775,0.391653124205145,-0.34650394367331,0.0515487137110833,-0.753065196814153,-0.0865193254509798,-0.175136520659895,-0.565474779297366,0.392397958063462,0.0832194249325012,0.132344211774263,0.0859421469617668,0.0176788034898823,0.166979659433793,-2235.35723440878,1.0223117890609,-0.895151090039292,-0.660567159080966,-0.488529939688379,1.13211498487747,-0.611692075966208,0.990404761802327,-0.876232396955365,0.130355379209231,-1.90433654368522,-0.218788378334733,-0.442881808689968,-1.42996156415666,0.992288283098183,0.210443654432408,0.334669454773838,0.217328820657806,0.0447058125602384,0.422254897526964
